"Cube Title","Product Id","CANSIM Id",URL,"Cube Notes","Archive Status",Frequency,"Start Reference Period","End Reference Period","Total number of dimensions",Universe,"Variable List"
"Population and dwelling counts: Canada and forward sortation areas ©","98100019",,"https://www150.statcan.gc.ca/t1/tbl1/en/tv.action?pid=9810001901",1,"CURRENT - a cube available to the public and that is current","Occasional","2021-01-01","2021-01-01","2","All persons, 2021 Census – 100% data","Population and dwelling counts (3)"

"Dimension ID","Dimension name","Dimension Notes","Dimension Correction Notes","Dimension Definitions"
"1","Geographic name",,,""
"2","Population and dwelling counts (3)",,,""

"Dimension ID","Member Name","Classification Code","Member ID","Parent Member ID",Terminated,"Member Notes","Member Correction Notes","Member Geo Attribute Keys","Member Definitions"
1,675,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","FSA"
1,675,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Ont."
1,675,10,"PR_CODE","Province or territory geocode","Province or territory geocode","35"
1,675,14,"DQF_NOTE","Data quality note","Data quality note","…"
1,675,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Forward sortation area"
1,675,12,"GEO_NAME","Geography name","Geography name","K1Y"
1,675,13,"DQF_CODE","Data quality flag","Data quality flag","00000"
1,675,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A0011K1Y"
1,675,18,"TNR_LONG_FORM","Long-form total non-response rate","Long-form total non-response rate","2.9"
1,676,17,"TNR_SHORT_FORM","Short-form total non-response rate","Short-form total non-response rate","3.5"
1,676,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","K1Z"
1,676,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Forward sortation area"
1,676,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","FSA"
1,676,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Ont."
1,676,10,"PR_CODE","Province or territory geocode","Province or territory geocode","35"
1,676,14,"DQF_NOTE","Data quality note","Data quality note","…"
1,676,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Forward sortation area"
1,676,12,"GEO_NAME","Geography name","Geography name","K1Z"
1,676,13,"DQF_CODE","Data quality flag","Data quality flag","00000"
1,676,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A0011K1Z"
1,676,18,"TNR_LONG_FORM","Long-form total non-response rate","Long-form total non-response rate","4.4"
1,677,17,"TNR_SHORT_FORM","Short-form total non-response rate","Short-form total non-response rate","1.8"
1,677,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","K2A"
1,677,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Forward sortation area"
1,677,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","FSA"
1,677,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Ont."
1,677,10,"PR_CODE","Province or territory geocode","Province or territory geocode","35"
1,677,14,"DQF_NOTE","Data quality note","Data quality note","…"
1,677,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Forward sortation area"
1,677,12,"GEO_NAME","Geography name","Geography name","K2A"
1,677,13,"DQF_CODE","Data quality flag","Data quality flag","00000"
1,677,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A0011K2A"
1,677,18,"TNR_LONG_FORM","Long-form total non-response rate","Long-form total non-response rate","2.7"
1,678,17,"TNR_SHORT_FORM","Short-form total non-response rate","Short-form total non-response rate","2.7"
1,678,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","K2B"
1,678,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Forward sortation area"
1,678,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","FSA"
1,678,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Ont."
1,678,10,"PR_CODE","Province or territory geocode","Province or territory geocode","35"
1,678,14,"DQF_NOTE","Data quality note","Data quality note","…"
1,678,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Forward sortation area"
1,678,12,"GEO_NAME","Geography name","Geography name","K2B"
1,678,13,"DQF_CODE","Data quality flag","Data quality flag","00000"
1,678,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A0011K2B"
1,678,18,"TNR_LONG_FORM","Long-form total non-response rate","Long-form total non-response rate","4.0"
1,679,17,"TNR_SHORT_FORM","Short-form total non-response rate","Short-form total non-response rate","2.8"
1,679,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","K2C"
1,679,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Forward sortation area"
1,679,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","FSA"
1,679,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Ont."
1,679,10,"PR_CODE","Province or territory geocode","Province or territory geocode","35"
1,679,14,"DQF_NOTE","Data quality note","Data quality note","…"
1,679,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Forward sortation area"
1,679,12,"GEO_NAME","Geography name","Geography name","K2C"
1,679,13,"DQF_CODE","Data quality flag","Data quality flag","00000"
1,679,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A0011K2C"
1,679,18,"TNR_LONG_FORM","Long-form total non-response rate","Long-form total non-response rate","3.7"
1,680,17,"TNR_SHORT_FORM","Short-form total non-response rate","Short-form total non-response rate","2.4"
1,680,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","K2E"
1,680,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Forward sortation area"
1,680,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","FSA"
1,680,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Ont."
1,680,10,"PR_CODE","Province or territory geocode","Province or territory geocode","35"
1,680,14,"DQF_NOTE","Data quality note","Data quality note","…"
1,680,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Forward sortation area"
1,680,12,"GEO_NAME","Geography name","Geography name","K2E"
1,680,13,"DQF_CODE","Data quality flag","Data quality flag","00000"
1,680,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A0011K2E"
1,680,18,"TNR_LONG_FORM","Long-form total non-response rate","Long-form total non-response rate","3.5"
1,681,17,"TNR_SHORT_FORM","Short-form total non-response rate","Short-form total non-response rate","1.5"
1,681,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","K2G"
1,681,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Forward sortation area"
1,681,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","FSA"
1,681,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Ont."
1,681,10,"PR_CODE","Province or territory geocode","Province or territory geocode","35"
1,681,14,"DQF_NOTE","Data quality note","Data quality note","…"
1,681,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Forward sortation area"
1,681,12,"GEO_NAME","Geography name","Geography name","K2G"
1,681,13,"DQF_CODE","Data quality flag","Data quality flag","00000"
1,681,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A0011K2G"
1,681,18,"TNR_LONG_FORM","Long-form total non-response rate","Long-form total non-response rate","1.9"
1,682,17,"TNR_SHORT_FORM","Short-form total non-response rate","Short-form total non-response rate","2.5"
1,682,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","K2H"
1,682,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Forward sortation area"
1,682,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","FSA"
1,682,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Ont."
1,682,10,"PR_CODE","Province or territory geocode","Province or territory geocode","35"
1,682,14,"DQF_NOTE","Data quality note","Data quality note","…"
1,682,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Forward sortation area"
1,682,12,"GEO_NAME","Geography name","Geography name","K2H"
1,682,13,"DQF_CODE","Data quality flag","Data quality flag","00000"
1,682,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A0011K2H"
1,682,18,"TNR_LONG_FORM","Long-form total non-response rate","Long-form total non-response rate","3.5"
1,683,17,"TNR_SHORT_FORM","Short-form total non-response rate","Short-form total non-response rate","1.2"
1,683,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","K2J"
1,683,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Forward sortation area"
1,683,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","FSA"
1,683,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Ont."
1,683,10,"PR_CODE","Province or territory geocode","Province or territory geocode","35"
1,683,14,"DQF_NOTE","Data quality note","Data quality note","…"
1,683,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Forward sortation area"
1,683,12,"GEO_NAME","Geography name","Geography name","K2J"
1,683,13,"DQF_CODE","Data quality flag","Data quality flag","00000"
1,683,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A0011K2J"
1,683,18,"TNR_LONG_FORM","Long-form total non-response rate","Long-form total non-response rate","1.6"
1,684,17,"TNR_SHORT_FORM","Short-form total non-response rate","Short-form total non-response rate","1.8"
1,684,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","K2K"
1,684,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Forward sortation area"
1,684,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","FSA"
1,684,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Ont."
1,684,10,"PR_CODE","Province or territory geocode","Province or territory geocode","35"
1,684,14,"DQF_NOTE","Data quality note","Data quality note","…"
1,684,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Forward sortation area"
1,684,12,"GEO_NAME","Geography name","Geography name","K2K"
1,684,13,"DQF_CODE","Data quality flag","Data quality flag","00000"
1,684,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A0011K2K"
1,684,18,"TNR_LONG_FORM","Long-form total non-response rate","Long-form total non-response rate","2.1"
1,685,17,"TNR_SHORT_FORM","Short-form total non-response rate","Short-form total non-response rate","1.3"
1,685,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","K2L"
1,685,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Forward sortation area"
1,685,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","FSA"
1,685,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Ont."
1,685,10,"PR_CODE","Province or territory geocode","Province or territory geocode","35"
1,685,14,"DQF_NOTE","Data quality note","Data quality note","…"
1,685,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Forward sortation area"
1,685,12,"GEO_NAME","Geography name","Geography name","K2L"
1,685,13,"DQF_CODE","Data quality flag","Data quality flag","00000"
1,685,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A0011K2L"
1,685,18,"TNR_LONG_FORM","Long-form total non-response rate","Long-form total non-response rate","2.0"
1,686,17,"TNR_SHORT_FORM","Short-form total non-response rate","Short-form total non-response rate","0.9"
1,686,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","K2M"
1,686,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Forward sortation area"
1,686,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","FSA"
1,686,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Ont."
1,686,10,"PR_CODE","Province or territory geocode","Province or territory geocode","35"
1,686,14,"DQF_NOTE","Data quality note","Data quality note","…"
1,686,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Forward sortation area"
1,686,12,"GEO_NAME","Geography name","Geography name","K2M"
1,686,13,"DQF_CODE","Data quality flag","Data quality flag","00000"
1,686,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A0011K2M"
1,686,18,"TNR_LONG_FORM","Long-form total non-response rate","Long-form total non-response rate","1.3"
1,687,17,"TNR_SHORT_FORM","Short-form total non-response rate","Short-form total non-response rate","5.2"
1,687,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","K2P"
1,687,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Forward sortation area"
1,687,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","FSA"
1,687,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Ont."
1,687,10,"PR_CODE","Province or territory geocode","Province or territory geocode","35"
1,687,14,"DQF_NOTE","Data quality note","Data quality note","…"
1,687,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Forward sortation area"
1,687,12,"GEO_NAME","Geography name","Geography name","K2P"
1,687,13,"DQF_CODE","Data quality flag","Data quality flag","00000"
1,687,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A0011K2P"
1,687,18,"TNR_LONG_FORM","Long-form total non-response rate","Long-form total non-response rate","5.7"
1,688,17,"TNR_SHORT_FORM","Short-form total non-response rate","Short-form total non-response rate","1.4"
1,688,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","K2R"
1,688,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Forward sortation area"
1,688,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","FSA"
1,688,9,"PROV_ABBR","Province or territory abbreviation","Province or territory abbreviation","Ont."
1,688,10,"PR_CODE","Province or territory geocode","Province or territory geocode","35"
1,688,14,"DQF_NOTE","Data quality note","Data quality note","…"
1,688,15,"GEO_TYPE_DESC","Geographic area type","Geographic area type","Forward sortation area"
1,688,12,"GEO_NAME","Geography name","Geography name","K2R"
1,688,13,"DQF_CODE","Data quality flag","Data quality flag","00000"
1,688,16,"DGUID","Dissemination Geography Unique Identifier (DGUID)","Dissemination Geography Unique Identifier (DGUID)","2021A0011K2R"
1,688,18,"TNR_LONG_FORM","Long-form total non-response rate","Long-form total non-response rate","3.7"
1,689,17,"TNR_SHORT_FORM","Short-form total non-response rate","Short-form total non-response rate","0.9"
1,689,3,"ALT_GEO_CODE","Alternative geographic code","Alternative geographic code","K2S"
1,689,4,"GEO_LEVEL_DESC","Geographic level","Geographic level","Forward sortation area"
1,689,5,"GEO_TYPE_ABBR","Geographic area type abbreviation","Geographic area type abbreviation","FSA"
